measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1987,2.520661216140191,3.0221061184673257,2.1006191735776976
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1987,5.407298202078373,6.246093418259612,4.659995574627378
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1987,3.779572865914642,4.426267537506399,3.182443771592857
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1987,10.83208291447925,12.711297871916868,9.108915986114871
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1987,6.1754691733718685,7.207130395871194,5.150123415330559
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1987,22.159528003399377,26.058603362364973,18.732773495145004
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1987,13.962979616661514,15.920211678768215,12.009718888072593
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1987,272.82587395686375,298.335581975826,251.73569732853517
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1987,144.05225013587702,155.31869780550758,133.0994587720379
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1989,1.7970732341399094,2.1335916322777337,1.4964636372356517
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1989,1.519979320361057,1.8545154956779042,1.2507467025077101
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1989,2.49120945915887,2.995179813949188,2.066359952062107
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1989,1.908535201032853,2.344942360715614,1.5472849630052006
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1989,2.4341851251186317,2.860809546437595,2.070417150691559
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1989,1.9333172670229164,2.303618315333895,1.614142859135708
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1989,2.5348810167427676,2.9932721323624105,2.147636248253663
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1989,2.04960675717175,2.4647245136395908,1.692556966640583
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1989,3.5022842331270447,4.132619906930266,2.974502394168559
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1989,2.447934794162512,2.9457269352049007,2.0293310010823813
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1989,5.255212066011528,6.074647903297069,4.519364668644191
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1989,3.842830753999267,4.49974464683528,3.2442465360671284
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1989,8.461193049663397,9.974660596956383,7.065246251490392
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1989,5.620434643606005,6.671871392675097,4.690648397047898
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1989,18.15694175607758,21.379926295993936,15.234746626470086
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1989,12.055845172137808,13.905105216546914,10.33582990991415
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1989,229.2229783273448,250.62992348961637,209.264829079564
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1989,123.70722602955398,133.40053763019017,113.8426596405599
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1995,1.7035021644663002,2.040105602487113,1.3929451177942909
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1995,1.608348155320739,1.9761500841332427,1.3095113545142367
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1995,2.242273574693759,2.642874881435469,1.890395737002024
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1995,1.7789982803216313,2.1549112514636897,1.4688214022526045
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1995,2.6687065504951897,3.1240286564505464,2.2856324009267324
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1995,1.9586555874528506,2.2726722931240055,1.6143378050198858
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1995,2.815881248115231,3.259041746606753,2.3965098012665758
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1995,2.2156215886513,2.6517334093932874,1.831292898684606
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1995,3.7659304713316892,4.419058535196804,3.1700834886461347
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1995,3.053528198560136,3.640406420459675,2.5463381386646335
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1995,5.3493455550164875,6.200597654775262,4.577552544281418
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1995,4.404563653594346,5.147696993827681,3.737994176837618
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1995,9.747826060092226,11.584468118145555,8.089660853506432
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1995,7.100220705368152,8.371019261828902,6.001779843730657
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1995,15.325535435455743,17.841982191439854,12.876441758712554
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1995,10.618264568257807,12.305502130003845,9.019222371985554
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1995,235.65600374664572,259.28240588701453,215.4090265057089
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1995,120.08362211640423,130.7411060919037,110.79914391926859
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1992,1.7966256623633963,2.1624021541933476,1.4953492200930887
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1992,1.4191274462693393,1.740696761852227,1.1546529413546083
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1992,2.324515379452535,2.766895792576393,1.963494782052538
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1992,1.8029079901751608,2.1712454120969515,1.4945132443667388
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1992,2.6845103537038315,3.1514220884294835,2.2707983435167685
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1992,1.9451091972131862,2.2786469886710004,1.6249363223303561
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1992,2.576321009425558,3.003397968528985,2.1912550272987317
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1992,2.097534194668718,2.501554222013818,1.735952679371741
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1992,3.2450422807562034,3.8169329576521034,2.759055168851257
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1992,2.5916144667341405,3.085126402885433,2.1433421470318454
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1992,4.784169771500441,5.563723316798492,4.143838600149614
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1992,4.016914355576842,4.695557580541085,3.372311726759967
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1992,7.874878400616891,9.2645905918856,6.6015420229503
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1992,5.5984920632976225,6.524687461558698,4.681884709681891
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1992,14.438921727303706,17.151997629039666,12.101356978523881
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1992,10.640141581094666,12.251082486845883,9.002522006519674
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1992,217.10696320102448,237.88930919430425,198.33072296370014
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1992,122.5576286161537,133.10196746266044,112.42855197544161
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1994,1.7178108379698114,2.065146662987373,1.410126322411095
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1994,1.594215794251569,1.9440733064214974,1.3009968130367533
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1994,2.2249845198949676,2.5996262917631223,1.8798391467383038
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1994,1.7197519716516902,2.1021634070155906,1.4160250613662606
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1994,2.58161256077519,3.014051510914628,2.186377860800678
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1994,1.8555420347218885,2.186150349473154,1.535212286347862
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1994,2.731964479555614,3.1724656080285567,2.3115926403745815
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1994,2.054662632776044,2.4469029791692205,1.70167361584468
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1994,3.5754238662531828,4.227598095818726,3.028406303222603
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1994,2.685329434835125,3.167132153512113,2.241081981223351
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1994,4.999421867400733,5.833580796622187,4.301427624511955
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1994,3.836578071494542,4.48607660795136,3.264546810095566
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1994,9.225758507576304,10.942263206463954,7.713841411263983
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1994,6.55207197310905,7.762358095091412,5.55378149054276
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1994,14.236219854395108,16.684447024679084,11.981021229322643
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1994,10.429891405858612,12.073964504155258,8.786750065166283
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1994,225.74301569253814,247.7760987524128,205.30594566057584
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1994,118.79971340593102,129.70411535584742,109.25622118185811
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2000,1.5654498383856073,1.872965975325647,1.2821611426460269
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2000,1.460738950379553,1.786880993514296,1.1551273738375119
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2000,2.3307170110182396,2.721090467480928,1.9447224389840985
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2000,1.850244964182567,2.2195020164801225,1.5231508878690272
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2000,2.6208094942672395,3.053755361574846,2.2256382026873904
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2000,1.9839488588621557,2.356208150274431,1.663069103115812
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2000,2.8562004198695754,3.291902424741492,2.4419567911742965
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2000,2.4610028117865403,2.9247380666283656,2.05720207743973
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2000,3.8655147030372086,4.505021838585967,3.2641577588415056
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2000,3.0151314057791243,3.5925810327960934,2.5087030677748055
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2000,6.105630887717845,6.94360309150252,5.247558306942777
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2000,4.497974841689609,5.274122654884459,3.848987291639222
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2000,11.402485175002552,13.347752728564124,9.645301554745442
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2000,7.929370898281701,9.252713888563852,6.716682283068826
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2000,20.71062285459573,24.49892376170973,17.35681796948452
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2000,13.584687396651288,15.755669571559306,11.735653001835118
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2000,276.091958261171,304.00515403732027,253.88087544374906
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2000,138.94226036301583,150.97506756205678,127.88891691184594
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1998,1.650848286723216,1.986145591125821,1.3515778966265044
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1998,1.68158805736955,2.044663099718493,1.3434581607123972
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1998,2.2379529249181496,2.6516388225018828,1.8630935981435581
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1998,1.9432363052613515,2.3351331698710136,1.6087087301783576
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1998,2.6946395519744883,3.161240164399097,2.296541731642485
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1998,2.1532659763970363,2.513698283720953,1.7999141267011065
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1998,2.887669049268204,3.3744650485896988,2.4344899224479093
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1998,2.4699724557587555,2.9343169178782755,2.053948698829122
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1998,3.55606337098172,4.120602996893131,2.9718881745261756
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1998,3.0052248244621995,3.5954792485602023,2.4925173320505967
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1998,5.523828746846006,6.352508656092458,4.743428109604576
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1998,4.591832308743599,5.380468670693492,3.9442139117577955
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1998,9.854429763696906,11.498334681780284,8.251848163751042
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1998,6.908869585615439,8.10216647489891,5.881566315493832
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1998,17.288145928232087,20.498852363816987,14.44185131880377
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1998,12.210638366942655,14.260049255907685,10.454543798551697
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1998,238.58589868116513,263.410240250703,216.32708549667126
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1998,127.68850228898022,138.9741697385757,117.20588309788303
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1997,1.6473201548554717,1.9831286193450646,1.3563701788652387
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1997,1.6033937382161787,1.935619530457785,1.3146365469737205
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1997,2.143506079252684,2.5374047525475985,1.8016056050486449
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1997,1.9332667900818836,2.3057091208795923,1.6050400135915996
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1997,2.7261801703933517,3.1986976907396363,2.3264601238999383
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1997,2.0436413231081763,2.3793863868136644,1.7052566967762413
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1997,2.8398730712730242,3.321526506189567,2.384759101351299
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1997,2.271904870656829,2.706180559422328,1.8882019198735718
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1997,3.7349572832878937,4.336560232889991,3.118157902040772
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1997,2.8421349939362113,3.399889446214916,2.358573270491882
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1997,5.43995132844423,6.237602950719453,4.65319929003258
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1997,4.450528831050498,5.190097245846275,3.8028379474021703
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1997,9.98783883980127,11.753252337954557,8.31504413231957
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1997,6.5725988731679355,7.6598627932718335,5.578115206076724
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1997,16.095526485674984,19.08213848831321,13.396082398382923
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1997,10.285251700653705,11.90633147492257,8.766273640050986
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1997,228.33301204882073,250.324006543618,207.2850910367043
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1997,119.90177936116997,130.81543107252608,109.9602230342077
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2001,1.4065599428564277,1.6714928216301017,1.166311308924423
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2001,1.3109713284786348,1.605332345657412,1.0503613164746723
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2001,2.2556849256362943,2.628740622581466,1.8695368699765114
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2001,1.793900181394591,2.139906097779506,1.4771419908775083
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2001,2.3781011760431405,2.760939950147423,2.008956043618218
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2001,1.8667546114630835,2.217028690893076,1.5740344214391717
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2001,2.631514911868975,3.064637859143732,2.2508366798800044
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2001,2.310460528627507,2.780787053349688,1.9154128699306938
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2001,3.469554441374086,4.029704951472115,2.936366067652894
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2001,2.888917837555763,3.418506078267849,2.4179488750389475
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2001,5.53740758836129,6.303870075209705,4.7625527472527835
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2001,4.5990582780705065,5.357236771250941,3.918960647216179
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2001,11.019187039807065,13.074447948710864,9.307192675696044
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2001,7.441168281648869,8.69153650971308,6.313308709787743
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2001,19.96084860749942,23.31211310643361,16.91147052050139
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2001,12.258123147033205,14.207736269080716,10.646226971397361
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2001,257.0233342229483,284.6471209103891,237.4333384574761
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2001,133.1209958618752,144.45767932639865,121.89752204459434
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2004,1.193669697304425,1.4298532168193152,0.990611072501672
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2004,1.2362607223476831,1.5099983884002393,0.9811731753825471
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2004,1.939982101346766,2.2873234142141516,1.627292453271523
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2004,1.748480396318943,2.0958608012141897,1.4388909067595508
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2004,2.2448075672950156,2.6154715592543147,1.9179339667523017
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2004,2.0171908070912195,2.3857841570789993,1.6897815422006084
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2004,2.4845125576497677,2.906245533631583,2.087278870497086
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2004,2.367203267045952,2.8302454072034817,1.9609390532308393
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2004,3.560791482943753,4.153000090769653,3.0439668921417966
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2004,3.169269966555889,3.741052171380134,2.6404125289156357
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2004,6.042136467573116,6.8986436926434385,5.213340738238694
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2004,4.746282674198002,5.615754993890409,4.051711202727378
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2004,11.840389937704085,13.903144321183918,9.885705172008937
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2004,7.710137248197,9.093378140513973,6.618373005287992
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2004,20.382464012655632,23.898527618334544,16.952910095632873
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2004,11.291865576334434,12.899319614394908,9.715534198451891
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2004,224.24647491785947,249.74600582245117,205.87246431637342
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2004,120.69889540615316,131.77959298288292,110.76975809783552
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,1.0283923872686949,1.245973666033038,0.8595746517007491
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,1.083329914755213,1.330818928512752,0.8631845623557534
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,1.8078536004421641,2.1347488424225225,1.5048068672632087
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,1.5335366218301034,1.8308406462649773,1.2704846300269759
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,2.490500617278055,2.906970269446976,2.1006269460828797
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,1.959709896479266,2.3300063152902846,1.6287393030071324
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,2.4866132382359436,2.923226503306334,2.085791014954583
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,2.2697823067339056,2.67945279094842,1.870459039291636
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,4.012516452969823,4.649497908564656,3.39248912053861
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,3.182948309568262,3.741903185179833,2.6770269229148833
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,6.192540391365486,7.137911107922808,5.385798238566695
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,4.714603754209974,5.514332047734581,3.9945630751353898
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,11.278252896498092,13.281392091827575,9.429636919897094
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,7.916446213168977,9.289912668290315,6.832874427621489
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,20.642750427292537,23.864536337965138,17.085582530840153
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,12.758044767545604,14.756528752003218,11.147990235271577
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,232.4500242989876,258.9828167662075,212.49749895417784
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,134.67851103306302,146.1502448642768,124.048859890068
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1999,1.7241041004090405,2.093912109310472,1.3838425074856764
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1999,1.6247093903814827,1.9799687435778783,1.3053121352206671
